Date,Ticker,Price,EMA20,MA30,MA50,MA100,MA200,AboveEMA20,Pct_Above_EMA20,Above30,Pct_Above_30,Above50,Pct_Above_50,Above100,Pct_Above_100,Above200,Pct_Above_200
2026-07-08,QQQ,711.440002,718.853455,723.937789,712.022339,658.690758,635.370657,No,-0.010313,No,-0.017264,No,-0.000818,Yes,0.080082,Yes,0.119724
2026-07-09,QQQ,723.280029,719.275033,723.731177,713.217922,659.931307,636.004672,Yes,0.005568,No,-0.000623,Yes,0.014108,Yes,0.095993,Yes,0.137224
2026-07-10,QQQ,725.51001,719.868841,723.626534,714.591559,661.181387,636.63218,Yes,0.007836,Yes,0.002603,Yes,0.015279,Yes,0.097293,Yes,0.139606
2026-07-13,QQQ,711.73999,719.094664,722.858118,715.609484,662.299952,637.210765,No,-0.010228,No,-0.015381,No,-0.005407,Yes,0.074649,Yes,0.116962
2026-07-14,QQQ,719.690002,719.151363,722.264467,716.663145,663.453223,637.839562,Yes,0.000749,No,-0.003564,Yes,0.004224,Yes,0.084764,Yes,0.128324
2026-07-15,QQQ,717.73999,719.016947,721.458311,717.549745,664.610139,638.471413,No,-0.001776,No,-0.005154,Yes,0.000265,Yes,0.079941,Yes,0.124154
2026-07-16,QQQ,705.940002,717.771523,720.144948,718.225718,665.595781,639.032108,No,-0.016484,No,-0.019725,No,-0.017106,Yes,0.060614,Yes,0.104702
2026-07-17,QQQ,695.330017,715.634237,718.542847,718.515083,666.549149,639.526003,No,-0.028372,No,-0.032305,No,-0.032268,Yes,0.043179,Yes,0.087258
2026-07-20,QQQ,696.059998,713.770024,717.084947,718.536158,667.445369,640.015378,No,-0.024812,No,-0.02932,No,-0.03128,Yes,0.042872,Yes,0.087568
2026-07-21,QQQ,708.969971,713.312876,717.241079,718.832015,668.382795,640.554955,No,-0.006088,No,-0.011532,No,-0.01372,Yes,0.060724,Yes,0.106806
2026-07-22,QQQ,705.349976,712.554504,716.909947,718.730031,669.358247,641.064077,No,-0.010111,No,-0.016125,No,-0.018616,Yes,0.053771,Yes,0.10028
2026-07-23,QQQ,691.960022,710.593125,716.406848,718.319092,670.219253,641.518954,No,-0.026222,No,-0.034124,No,-0.036695,Yes,0.032438,Yes,0.078628
2026-07-24,QQQ,684.22998,708.082349,716.116897,717.874419,670.994977,641.912612,No,-0.033686,No,-0.044528,No,-0.046867,Yes,0.019724,Yes,0.065924
2026-07-27,QQQ,682.119995,705.609744,714.976471,717.238309,671.814549,642.311662,No,-0.03329,No,-0.045955,No,-0.048963,Yes,0.01534,Yes,0.061977
2026-07-28,QQQ,675.48999,702.741196,713.474532,716.368113,672.476337,642.643038,No,-0.038778,No,-0.053239,No,-0.057063,Yes,0.004481,Yes,0.051112
2026-07-29,QQQ,661.72998,698.835366,710.759422,715.439677,673.018881,642.909301,No,-0.053096,No,-0.068982,No,-0.075072,No,-0.016774,Yes,0.029274
2026-07-30,QQQ,683.549988,697.379616,709.242462,715.008574,673.871009,643.390278,No,-0.019831,No,-0.036225,No,-0.043997,Yes,0.014363,Yes,0.062419
2026-07-31,QQQ,687.98999,696.485366,708.118233,714.753175,674.687626,643.831133,No,-0.012197,No,-0.028425,No,-0.037444,Yes,0.019716,Yes,0.068588
2026-08-03,QQQ,700.070007,696.82676,706.793667,714.507231,675.624943,644.352365,Yes,0.004654,No,-0.009513,No,-0.020206,Yes,0.036181,Yes,0.086471
2026-08-04,QQQ,723.849976,699.4004,706.323665,714.709718,676.800858,644.971473,Yes,0.034958,Yes,0.024813,Yes,0.012789,Yes,0.069517,Yes,0.122298
2026-08-05,QQQ,717.299988,701.105122,706.445331,714.720671,678.015328,645.568941,Yes,0.023099,Yes,0.015365,Yes,0.003609,Yes,0.057941,Yes,0.111113
2026-08-06,QQQ,714.650024,702.395113,706.579665,714.424104,679.238615,646.133531,Yes,0.017447,Yes,0.011422,Yes,0.000316,Yes,0.052134,Yes,0.106041
2026-08-07,QQQ,723.030029,704.360343,706.801333,714.311719,680.479258,646.702109,Yes,0.026506,Yes,0.022961,Yes,0.012205,Yes,0.062531,Yes,0.118026
2026-08-10,QQQ,720.869995,705.932691,707.279665,714.033269,681.66907,647.260685,Yes,0.02116,Yes,0.019215,Yes,0.009575,Yes,0.057507,Yes,0.113724
2026-08-11,QQQ,718.450012,707.124817,707.091998,713.652279,682.918583,647.836503,Yes,0.016016,Yes,0.016063,Yes,0.006723,Yes,0.052029,Yes,0.108999
2026-08-12,QQQ,723.700012,708.703407,706.668665,713.287786,684.239353,648.413213,Yes,0.021161,Yes,0.024101,Yes,0.014598,Yes,0.057671,Yes,0.116109
2026-08-13,QQQ,732.070007,710.928797,706.898665,713.022368,685.753165,648.999293,Yes,0.029737,Yes,0.035608,Yes,0.026714,Yes,0.067542,Yes,0.127998
2026-08-14,QQQ,731.070007,712.847008,707.514333,712.775907,687.190319,649.525622,Yes,0.025564,Yes,0.033294,Yes,0.025666,Yes,0.063854,Yes,0.125545
2026-08-17,QQQ,729.869995,714.468245,707.749333,712.577367,688.65563,650.021889,Yes,0.021557,Yes,0.031255,Yes,0.024268,Yes,0.059848,Yes,0.122839
2026-08-18,QQQ,717.51001,714.757937,708.018667,712.841847,689.958983,650.442158,Yes,0.00385,Yes,0.013405,Yes,0.006549,Yes,0.039931,Yes,0.103111
2026-08-19,QQQ,716.080017,714.883849,708.173334,712.857769,691.388182,650.903701,Yes,0.001673,Yes,0.011165,Yes,0.00452,Yes,0.035713,Yes,0.100132
2026-08-20,QQQ,710.929993,714.507291,707.761666,712.935309,692.877857,651.324448,No,-0.005007,Yes,0.004477,No,-0.002813,Yes,0.026054,Yes,0.091514
2026-08-21,QQQ,713.440002,714.405645,707.359332,713.345538,694.435585,651.74275,No,-0.001352,Yes,0.008596,Yes,0.000132,Yes,0.027367,Yes,0.094665
2026-08-24,QQQ,706.320007,713.635584,707.178666,713.145283,695.733322,652.189368,No,-0.010251,No,-0.001214,No,-0.009571,Yes,0.015217,Yes,0.082998
2026-08-25,QQQ,710.719971,713.357907,706.879665,712.948719,697.003835,652.63791,No,-0.003698,Yes,0.005433,No,-0.003126,Yes,0.019679,Yes,0.088996
2026-08-26,QQQ,711.369995,713.168582,706.667332,712.312454,698.274157,653.14754,No,-0.002522,Yes,0.006655,No,-0.001323,Yes,0.018755,Yes,0.089141
2026-08-27,QQQ,721.109985,713.924906,707.172998,712.153478,699.606717,653.715486,Yes,0.010064,Yes,0.019708,Yes,0.012577,Yes,0.030736,Yes,0.103095
2026-08-28,QQQ,716.429993,714.163486,707.876331,712.04774,700.891578,654.192827,Yes,0.003174,Yes,0.012084,Yes,0.006154,Yes,0.022169,Yes,0.095136
2026-08-31,QQQ,716.76001,714.410774,708.566331,711.586801,702.004931,654.680087,Yes,0.003288,Yes,0.011564,Yes,0.00727,Yes,0.021018,Yes,0.094825
2025-03-03,REZ,85.643623,,,,,,,,,,,,,,,
2025-03-04,REZ,84.249794,,,,,,,,,,,,,,,
2025-03-05,REZ,85.014473,,,,,,,,,,,,,,,
2025-03-06,REZ,83.088249,,,,,,,,,,,,,,,
2025-03-07,REZ,83.610939,,,,,,,,,,,,,,,
2025-03-10,REZ,83.349602,,,,,,,,,,,,,,,
2025-03-11,REZ,82.275177,,,,,,,,,,,,,,,
2025-03-12,REZ,81.481468,,,,,,,,,,,,,,,
2025-03-13,REZ,80.581276,,,,,,,,,,,,,,,
2025-03-14,REZ,81.868652,,,,,,,,,,,,,,,
2025-03-17,REZ,83.146332,,,,,,,,,,,,,,,
2025-03-18,REZ,82.756508,,,,,,,,,,,,,,,
2025-03-19,REZ,82.484314,,,,,,,,,,,,,,,
2025-03-20,REZ,82.416267,,,,,,,,,,,,,,,
2025-03-21,REZ,81.65802,,,,,,,,,,,,,,,
2025-03-24,REZ,83.038422,,,,,,,,,,,,,,,
2025-03-25,REZ,82.105194,,,,,,,,,,,,,,,
2025-03-26,REZ,82.688461,,,,,,,,,,,,,,,
2025-03-27,REZ,82.630135,,,,,,,,,,,,,,,
2025-03-28,REZ,83.446709,83.082375,,,,,Yes,0.004385,,,,,,,,
2025-03-31,REZ,84.010544,83.170772,,,,,Yes,0.010097,,,,,,,,
2025-04-01,REZ,83.923065,83.242419,,,,,Yes,0.008177,,,,,,,,
2025-04-02,REZ,83.942497,83.309093,,,,,Yes,0.007603,,,,,,,,
2025-04-03,REZ,82.328781,83.21573,,,,,No,-0.010658,,,,,,,,
2025-04-04,REZ,78.05146,82.723895,,,,,No,-0.056482,,,,,,,,
2025-04-07,REZ,75.533661,82.039111,,,,,No,-0.079297,,,,,,,,
2025-04-08,REZ,74.017166,81.275116,,,,,No,-0.089301,,,,,,,,
2025-04-09,REZ,77.915359,80.955139,,,,,No,-0.037549,,,,,,,,
2025-04-10,REZ,76.505775,80.53139,,,,,No,-0.049988,,,,,,,,
2025-04-11,REZ,77.059891,80.200771,81.694061,,,,No,-0.039163,No,-0.056726,,,,,,
2025-04-14,REZ,78.906921,80.077547,81.469504,,,,No,-0.014619,No,-0.031454,,,,,,
2025-04-15,REZ,79.208282,79.99476,81.301453,,,,No,-0.009832,No,-0.025746,,,,,,
2025-04-16,REZ,78.965248,79.896712,81.099813,,,,No,-0.011658,No,-0.02632,,,,,,
2025-04-17,REZ,79.985977,79.905213,80.996404,,,,Yes,0.001011,No,-0.012475,,,,,,
2025-04-21,REZ,78.498627,79.771252,80.825993,,,,No,-0.015953,No,-0.028795,,,,,,
2025-04-22,REZ,80.170685,79.809294,80.720029,,,,Yes,0.004528,No,-0.006806,,,,,,
2025-04-23,REZ,80.219276,79.84834,80.651499,,,,Yes,0.004646,No,-0.005359,,,,,,
2025-04-24,REZ,80.170685,79.879039,80.607806,,,,Yes,0.003651,No,-0.005423,,,,,,
2025-04-25,REZ,79.723511,79.864227,80.579214,,,,No,-0.001762,No,-0.010619,,,,,,
2025-04-28,REZ,80.335938,79.909152,80.528124,,,,Yes,0.005341,No,-0.002387,,,,,,
2025-04-29,REZ,80.229004,79.939614,80.430879,,,,Yes,0.00362,No,-0.00251,,,,,,
2025-04-30,REZ,81.220558,80.061609,80.379681,,,,Yes,0.014476,Yes,0.010461,,,,,,
2025-05-01,REZ,81.31778,80.181244,80.340797,,,,Yes,0.014175,Yes,0.01216,,,,,,
2025-05-02,REZ,82.270447,80.380216,80.335936,,,,Yes,0.023516,Yes,0.02408,,,,,,
2025-05-05,REZ,81.745506,80.510243,80.338852,,,,Yes,0.015343,Yes,0.017509,,,,,,
2025-05-06,REZ,81.13308,80.569561,80.275341,,,,Yes,0.006994,Yes,0.010685,,,,,,
2025-05-07,REZ,81.327499,80.641746,80.249418,,,,Yes,0.008504,Yes,0.013434,,,,,,
2025-05-08,REZ,80.617851,80.63947,80.180397,,,,No,-0.000268,Yes,0.005456,,,,,,
2025-05-09,REZ,81.240013,80.696665,80.13406,,,,Yes,0.006733,Yes,0.013801,,,,,,
2025-05-12,REZ,80.967812,80.722488,80.05143,81.18153,,,Yes,0.003039,Yes,0.011447,No,-0.002633,,,,
2025-05-13,REZ,79.956802,80.649566,79.916305,81.067794,,,No,-0.00859,Yes,0.000507,No,-0.013704,,,,
2025-05-14,REZ,79.033302,80.495636,79.753313,80.963464,,,No,-0.018167,No,-0.009028,No,-0.02384,,,,
2025-05-15,REZ,80.67617,80.51283,79.644436,80.876698,,,Yes,0.002029,Yes,0.012954,No,-0.002479,,,,
2025-05-16,REZ,81.881607,80.643189,79.62953,80.852565,,,Yes,0.015357,Yes,0.028282,Yes,0.012727,,,,
2025-05-19,REZ,82.085754,80.780576,79.764006,80.822061,,,Yes,0.016157,Yes,0.029108,Yes,0.015635,,,,
2025-05-20,REZ,81.85244,80.882659,79.974632,80.792118,,,Yes,0.01199,Yes,0.02348,Yes,0.013124,,,,
2025-05-21,REZ,79.41243,80.742637,80.154474,80.734863,,,No,-0.016475,No,-0.009258,No,-0.01638,,,,
2025-05-22,REZ,78.751389,80.552994,80.182342,80.680262,,,No,-0.022365,No,-0.017846,No,-0.023908,,,,
2025-05-23,REZ,78.936081,80.399002,80.263352,80.647358,,,No,-0.018196,No,-0.016536,No,-0.021219,,,,
2025-05-27,REZ,80.248444,80.384664,80.369637,80.614954,,,No,-0.001695,No,-0.001508,No,-0.004546,,,,
2025-05-28,REZ,80.092903,80.356877,80.40917,80.553885,,,No,-0.003285,No,-0.003933,No,-0.005723,,,,
2025-05-29,REZ,80.860878,80.404877,80.464257,80.515972,,,Yes,0.005671,Yes,0.004929,Yes,0.004284,,,,
2025-05-30,REZ,81.210846,80.481636,80.53911,80.490503,,,Yes,0.009061,Yes,0.00834,Yes,0.008949,,,,
2025-06-02,REZ,81.385834,80.56775,80.585772,80.469894,,,Yes,0.010154,Yes,0.009928,Yes,0.011382,,,,
2025-06-03,REZ,80.335938,80.545673,80.647015,80.443453,,,No,-0.002604,No,-0.003857,No,-0.001337,,,,
2025-06-04,REZ,80.384544,80.530327,80.654144,80.390375,,,No,-0.00181,No,-0.003343,No,-7.3e-05,,,,
2025-06-05,REZ,80.122063,80.491445,80.650904,80.350713,,,No,-0.004589,No,-0.006557,No,-0.002846,,,,
2025-06-06,REZ,80.51091,80.493299,80.662244,80.307162,,,Yes,0.000219,No,-0.001876,Yes,0.002537,,,,
2025-06-09,REZ,80.287323,80.473682,80.681038,80.260305,,,No,-0.002316,No,-0.00488,Yes,0.000337,,,,
2025-06-10,REZ,81.045586,80.528149,80.704693,80.212283,,,Yes,0.006426,Yes,0.004224,Yes,0.010389,,,,
2025-06-11,REZ,80.520638,80.527434,80.714414,80.142485,,,No,-8.4e-05,No,-0.002401,Yes,0.004719,,,,
2025-06-12,REZ,81.016411,80.574003,80.707609,80.084352,,,Yes,0.005491,Yes,0.003826,Yes,0.011638,,,,
2025-06-13,REZ,80.365097,80.554107,80.675853,80.012804,,,No,-0.002346,No,-0.003852,Yes,0.004403,,,,
2025-06-16,REZ,80.031509,80.504336,80.601222,79.966858,,,No,-0.005873,No,-0.007068,Yes,0.000808,,,,
2025-06-17,REZ,80.070641,80.463031,80.545393,80.007242,,,No,-0.004877,No,-0.005894,Yes,0.000792,,,,
2025-06-18,REZ,80.324997,80.449885,80.518457,80.103069,,,No,-0.001552,No,-0.002403,Yes,0.002771,,,,
2025-06-20,REZ,80.11956,80.418426,80.478192,80.225116,,,No,-0.003716,No,-0.004456,No,-0.001316,,,,
2025-06-23,REZ,81.185852,80.491514,80.497126,80.290526,,,Yes,0.008626,Yes,0.008556,Yes,0.011151,,,,
2025-06-24,REZ,81.107605,80.550189,80.492712,80.382563,,,Yes,0.00692,Yes,0.007639,Yes,0.00902,,,,
2025-06-25,REZ,79.806519,80.479364,80.454002,80.437495,,,No,-0.00836,No,-0.008048,No,-0.007844,,,,
2025-06-26,REZ,80.334778,80.465593,80.466602,80.466053,,,No,-0.001626,No,-0.001638,No,-0.001631,,,,
2025-06-27,REZ,79.992378,80.420525,80.498571,80.481734,,,No,-0.005324,No,-0.006288,No,-0.00608,,,,
2025-06-30,REZ,80.549988,80.432855,80.494365,80.513429,,,Yes,0.001456,Yes,0.000691,Yes,0.000454,,,,
2025-07-01,REZ,80.686951,80.457055,80.454543,80.527449,,,Yes,0.002857,Yes,0.002889,Yes,0.001981,,,,
2025-07-02,REZ,80.686951,80.47895,80.407916,80.571215,,,Yes,0.002585,Yes,0.00347,Yes,0.001436,,,,
2025-07-03,REZ,81.176086,80.545344,80.385371,80.591323,,,Yes,0.007831,Yes,0.009837,Yes,0.007256,,,,
2025-07-07,REZ,80.784775,80.568147,80.431116,80.602633,,,Yes,0.002689,Yes,0.004397,Yes,0.00226,,,,
2025-07-08,REZ,80.530426,80.564554,80.490417,80.609828,,,No,-0.000424,Yes,0.000497,No,-0.000985,,,,
2025-07-09,REZ,80.422821,80.551056,80.539975,80.623814,,,No,-0.001592,No,-0.001455,No,-0.002493,,,,
2025-07-10,REZ,80.804344,80.575178,80.558505,80.633182,,,Yes,0.002844,Yes,0.003052,Yes,0.002123,,,,
2025-07-11,REZ,81.195641,80.63427,80.595263,80.652515,,,Yes,0.006962,Yes,0.007449,Yes,0.006734,,,,
2025-07-14,REZ,81.674988,80.733386,80.6224,80.661604,,,Yes,0.011663,Yes,0.013056,Yes,0.012563,,,,
2025-07-15,REZ,80.62825,80.723373,80.60298,80.647813,,,No,-0.001178,Yes,0.000314,No,-0.000243,,,,
2025-07-16,REZ,81.224991,80.771146,80.597619,80.626904,,,Yes,0.005619,Yes,0.007784,Yes,0.007418,,,,
2025-07-17,REZ,81.264122,80.818096,80.628558,80.617276,,,Yes,0.005519,Yes,0.007883,Yes,0.008024,,,,
2025-07-18,REZ,81.449997,80.878277,80.664073,80.623615,,,Yes,0.007069,Yes,0.009743,Yes,0.01025,,,,
2025-07-21,REZ,81.479347,80.935522,80.709316,80.626652,,,Yes,0.006719,Yes,0.009541,Yes,0.010576,,,,
2025-07-22,REZ,82.799988,81.11309,80.785619,80.670294,,,Yes,0.020797,Yes,0.024935,Yes,0.0264,,,,
2025-07-23,REZ,82.731514,81.267226,80.867092,80.700124,,,Yes,0.018018,Yes,0.023055,Yes,0.025172,,,,
2025-07-24,REZ,82.105423,81.347054,80.90242,80.722877,80.952203,,Yes,0.009323,Yes,0.01487,Yes,0.017127,Yes,0.014246,,
2025-07-25,REZ,81.792381,81.389466,80.944811,80.759588,80.913691,,Yes,0.00495,Yes,0.010471,Yes,0.012788,Yes,0.01086,,
2025-07-28,REZ,80.452156,81.300199,80.926003,80.787965,80.875715,,No,-0.010431,No,-0.005855,No,-0.004157,No,-0.005237,,
2025-07-29,REZ,82.516296,81.416017,80.997709,80.824768,80.850733,,Yes,0.013514,Yes,0.018749,Yes,0.020928,Yes,0.0206,,
2025-07-30,REZ,81.019554,81.378259,81.030644,80.807527,80.830046,,No,-0.004408,No,-0.000137,Yes,0.002624,Yes,0.002345,,
2025-07-31,REZ,79.297813,81.180121,81.004883,80.751768,80.786915,,No,-0.023187,No,-0.021074,No,-0.018005,No,-0.018432,,
2025-08-01,REZ,79.728249,81.041848,80.984991,80.709284,80.750701,,No,-0.016209,No,-0.015518,No,-0.012155,No,-0.012662,,
2025-08-04,REZ,80.139122,80.955874,80.985644,80.723818,80.729341,,No,-0.010089,No,-0.010453,No,-0.007243,No,-0.007311,,
2025-08-05,REZ,80.804344,80.941442,80.972927,80.764877,80.722569,,No,-0.001694,No,-0.002082,Yes,0.000489,Yes,0.001013,,
2025-08-06,REZ,80.285858,80.879006,80.945535,80.791873,80.719615,,No,-0.007334,No,-0.00815,No,-0.006263,No,-0.005374,,
2025-08-07,REZ,80.618477,80.854194,80.9726,80.799273,80.707113,,No,-0.002915,No,-0.004373,No,-0.002238,No,-0.001098,,
2025-08-08,REZ,80.002167,80.773048,80.961513,80.797458,80.675672,,No,-0.009544,No,-0.011849,No,-0.009843,No,-0.008348,,
2025-08-11,REZ,79.571724,80.658636,80.947491,80.771675,80.643824,,No,-0.013475,No,-0.016996,No,-0.014856,No,-0.013294,,
2025-08-12,REZ,79.581512,80.556053,80.915209,80.739089,80.614796,,No,-0.012098,No,-0.016483,No,-0.014337,No,-0.012818,,
2025-08-13,REZ,80.227165,80.52473,80.899883,80.715915,80.592905,,No,-0.003695,No,-0.008315,No,-0.006055,No,-0.004538,,
2025-08-14,REZ,79.698906,80.446081,80.866948,80.703175,80.573314,,No,-0.009288,No,-0.014444,No,-0.012444,No,-0.010852,,
2025-08-15,REZ,80.178253,80.420573,80.833687,80.699049,80.544712,,No,-0.003013,No,-0.008108,No,-0.006454,No,-0.00455,,
2025-08-18,REZ,79.669556,80.349048,80.796513,80.689999,80.520356,,No,-0.008457,No,-0.013948,No,-0.012646,No,-0.010566,,
2025-08-19,REZ,80.872818,80.398931,80.807926,80.697237,80.502199,,Yes,0.005894,Yes,0.000803,Yes,0.002176,Yes,0.004604,,
2025-08-20,REZ,81.322815,80.48692,80.837926,80.717947,80.489126,,Yes,0.010385,Yes,0.005998,Yes,0.007494,Yes,0.010358,,
2025-08-21,REZ,81.381516,80.572119,80.857165,80.724665,80.468474,,Yes,0.010046,Yes,0.006485,Yes,0.008137,Yes,0.011347,,
2025-08-22,REZ,82.056511,80.71349,80.88586,80.755383,80.448934,,Yes,0.016639,Yes,0.014473,Yes,0.016112,Yes,0.019983,,
2025-08-25,REZ,81.547813,80.792949,80.881621,80.766011,80.425181,,Yes,0.009343,Yes,0.008237,Yes,0.00968,Yes,0.013959,,
2025-08-26,REZ,81.498901,80.860183,80.910643,80.788687,80.400745,,Yes,0.007899,Yes,0.00727,Yes,0.008791,Yes,0.013659,,
2025-08-27,REZ,82.369553,81.003932,80.948795,80.835448,80.401153,,Yes,0.016859,Yes,0.017551,Yes,0.018978,Yes,0.024482,,
2025-08-28,REZ,82.252167,81.122812,80.98173,80.879078,80.44316,,Yes,0.013922,Yes,0.015688,Yes,0.016977,Yes,0.022488,,
2025-08-29,REZ,82.917389,81.293724,81.030643,80.930926,80.516997,,Yes,0.019973,Yes,0.023284,Yes,0.024545,Yes,0.029812,,
2025-09-02,REZ,81.518471,81.315128,81.031947,80.958904,80.59201,,Yes,0.002501,Yes,0.006004,Yes,0.006912,Yes,0.011496,,
2025-09-03,REZ,81.80217,81.361513,80.998686,80.971231,80.630879,,Yes,0.005416,Yes,0.00992,Yes,0.010262,Yes,0.014527,,
2025-09-04,REZ,82.418472,81.462176,80.988252,80.997448,80.690005,,Yes,0.011739,Yes,0.01766,Yes,0.017544,Yes,0.021421,,
2025-09-05,REZ,83.259773,81.633376,81.02673,81.066513,80.752004,,Yes,0.019923,Yes,0.027559,Yes,0.027055,Yes,0.031055,,
2025-09-08,REZ,83.220642,81.784544,81.074339,81.12423,80.795142,,Yes,0.01756,Yes,0.026473,Yes,0.025842,Yes,0.03002,,
2025-09-09,REZ,82.976082,81.898024,81.15847,81.183905,80.83282,,Yes,0.013163,Yes,0.022396,Yes,0.022076,Yes,0.026515,,
2025-09-10,REZ,82.369553,81.942931,81.153578,81.220296,80.866863,,Yes,0.005206,Yes,0.014984,Yes,0.01415,Yes,0.018582,,
2025-09-11,REZ,83.377167,82.079525,81.232165,81.2741,80.900774,,Yes,0.01581,Yes,0.026406,Yes,0.025876,Yes,0.03061,,
2025-09-12,REZ,83.054344,82.172365,81.357383,81.321448,80.946332,,Yes,0.010733,Yes,0.020858,Yes,0.021309,Yes,0.026042,,
2025-09-15,REZ,82.457596,82.19953,81.448361,81.347078,80.969201,,Yes,0.00314,Yes,0.012391,Yes,0.013652,Yes,0.018382,,
2025-09-16,REZ,81.712875,82.153182,81.50082,81.36564,80.984137,,No,-0.00536,Yes,0.002602,Yes,0.004268,Yes,0.008999,,
2025-09-17,REZ,81.624344,82.102816,81.528153,81.387519,80.998673,,No,-0.005828,Yes,0.00118,Yes,0.00291,Yes,0.007724,,
2025-09-18,REZ,82.047371,82.097536,81.58687,81.42001,81.021912,,No,-0.000611,Yes,0.005644,Yes,0.007705,Yes,0.012657,,
2025-09-19,REZ,81.555473,82.045911,81.618103,81.435032,81.034107,,No,-0.005978,No,-0.000767,Yes,0.001479,Yes,0.006434,,
2025-09-22,REZ,81.653854,82.008572,81.67316,81.444196,81.048356,,No,-0.004325,No,-0.000236,Yes,0.002574,Yes,0.007471,,
2025-09-23,REZ,82.627792,82.067545,81.775028,81.463253,81.062428,,Yes,0.006827,Yes,0.010428,Yes,0.014295,Yes,0.019311,,
2025-09-24,REZ,81.850609,82.046885,81.850665,81.4877,81.067756,,No,-0.002392,No,-1e-06,Yes,0.004454,Yes,0.009657,,
2025-09-25,REZ,81.703041,82.014138,81.899861,81.497261,81.062082,,No,-0.003793,No,-0.002403,Yes,0.002525,Yes,0.007907,,
2025-09-26,REZ,82.706497,82.080077,82.000114,81.526108,81.071692,,Yes,0.007632,Yes,0.008614,Yes,0.014479,Yes,0.020165,,
2025-09-29,REZ,82.765526,82.145358,82.086356,81.552419,81.088017,,Yes,0.00755,Yes,0.008274,Yes,0.014875,Yes,0.020688,,
2025-09-30,REZ,83.591904,82.283124,82.217101,81.59467,81.110661,,Yes,0.015906,Yes,0.016722,Yes,0.024478,Yes,0.030591,,
2025-10-01,REZ,83.670609,82.415265,82.310361,81.612082,81.141188,,Yes,0.015232,Yes,0.016526,Yes,0.025223,Yes,0.031173,,
2025-10-02,REZ,82.844231,82.456119,82.361075,81.614337,81.157231,,Yes,0.004707,Yes,0.005866,Yes,0.01507,Yes,0.020787,,
2025-10-03,REZ,82.952446,82.503388,82.413439,81.631277,81.177077,,Yes,0.005443,Yes,0.00654,Yes,0.016185,Yes,0.02187,,
2025-10-06,REZ,82.047371,82.459958,82.413135,81.636377,81.197983,,No,-0.005003,No,-0.004438,Yes,0.005034,Yes,0.010461,,
2025-10-07,REZ,81.939156,82.410358,82.426179,81.666117,81.227041,,No,-0.005718,No,-0.005909,Yes,0.003343,Yes,0.008767,,
2025-10-08,REZ,81.211151,82.296148,82.416588,81.640014,81.232391,,No,-0.013184,No,-0.014626,No,-0.005253,No,-0.000261,,
2025-10-09,REZ,80.62088,82.136598,82.358298,81.632041,81.219784,,No,-0.018454,No,-0.021096,No,-0.012387,No,-0.007374,,
2025-10-10,REZ,80.148666,81.947272,82.288182,81.649058,81.200413,,No,-0.021948,No,-0.026,No,-0.018376,No,-0.012952,,
2025-10-13,REZ,80.601204,81.819075,82.210976,81.666517,81.1879,,No,-0.014885,No,-0.019581,No,-0.013045,No,-0.007226,,
2025-10-14,REZ,81.437424,81.782727,82.208274,81.692483,81.20815,,No,-0.004222,No,-0.009377,No,-0.003122,Yes,0.002823,,
2025-10-15,REZ,81.899796,81.793876,82.211528,81.714392,81.239634,,Yes,0.001295,No,-0.003792,Yes,0.002269,Yes,0.008126,,
2025-10-16,REZ,82.076874,81.820828,82.200142,81.750212,81.271042,,Yes,0.003129,No,-0.0015,Yes,0.003996,Yes,0.009915,,
2025-10-17,REZ,82.804871,81.914547,82.184978,81.79394,81.296607,,Yes,0.010869,Yes,0.007543,Yes,0.012359,Yes,0.018553,,
2025-10-20,REZ,83.562393,82.071485,82.19637,81.865145,81.331301,,Yes,0.018166,Yes,0.016619,Yes,0.020732,Yes,0.027432,,
2025-10-21,REZ,82.981949,82.158195,82.196566,81.933349,81.352512,,Yes,0.010026,Yes,0.009555,Yes,0.012798,Yes,0.020029,,
2025-10-22,REZ,83.552551,82.290991,82.235999,82.01277,81.375929,,Yes,0.01533,Yes,0.016009,Yes,0.018775,Yes,0.026748,,
2025-10-23,REZ,83.178711,82.375536,82.229384,82.071801,81.393858,,Yes,0.00975,Yes,0.011545,Yes,0.013487,Yes,0.021929,,
2025-10-24,REZ,83.434494,82.476389,82.242055,82.146512,81.424844,,Yes,0.011617,Yes,0.014499,Yes,0.015679,Yes,0.024681,,
2025-10-27,REZ,83.985413,82.620106,82.292982,82.222656,81.460852,,Yes,0.016525,Yes,0.020566,Yes,0.021439,Yes,0.030991,,
